view_a,track_id_a,view_b,track_id_b,cosine_similarity,time_gap
view2,311,view3,73,0.9999,60.32
view2,311,view3,77,0.9999,59.8
view2,311,view3,79,0.9999,57.64
view2,311,view3,81,0.9999,52.32
view2,311,view3,82,0.9999,46.6
view2,311,view3,88,0.9999,45.68
view2,311,view3,90,0.9999,49.24
view2,311,view3,94,0.9999,48.6
view2,311,view3,96,0.9999,33.68
view2,311,view3,99,0.9999,44.24
view2,311,view3,100,0.9999,47.56
view2,311,view3,106,0.9999,40.6
view2,311,view3,108,0.9999,43.28
view2,311,view3,109,0.9999,42.96
view2,311,view3,113,0.9999,16.12
view2,311,view3,119,0.9999,34.76
view2,311,view3,121,0.9999,39.08
view2,311,view3,124,0.9999,38.08
view2,311,view3,128,0.9999,37.0
view2,311,view3,129,0.9999,22.68
view2,311,view3,131,0.9999,30.72
view2,311,view3,136,0.9999,26.68
view2,311,view3,144,0.9999,28.4
view2,311,view3,150,0.9999,21.08
view2,311,view3,153,0.9999,20.88
view2,311,view3,154,0.9999,13.12
view2,311,view3,157,0.9999,21.84
view2,311,view3,163,0.9999,18.0
view2,311,view3,165,0.9999,10.6
view2,311,view3,169,0.9999,18.28
view2,311,view3,181,0.9999,8.28
view2,311,view3,186,0.9999,9.52
view2,311,view3,188,0.9999,12.0
view2,311,view3,195,0.9999,4.52
view2,311,view3,202,0.9999,8.12
view2,311,view3,203,0.9999,0.0
view2,311,view3,205,0.9999,2.88
view2,311,view3,206,0.9999,6.8
view2,311,view3,209,0.9999,0.0
view2,311,view3,212,0.9999,5.68
view2,311,view3,214,0.9999,4.0
view2,311,view3,215,0.9999,2.12
view2,311,view3,216,0.9999,0.0
view2,311,view3,217,0.9999,0.32
view2,311,view3,223,0.9999,0.0
view2,311,view3,225,0.9999,0.0
view2,311,view3,227,0.9999,0.0
view2,311,view3,230,0.9999,0.0
view2,311,view3,231,0.9999,0.0
view2,311,view3,233,0.9999,1.72
view2,311,view3,236,0.9999,3.68
view2,311,view3,240,0.9999,5.84
view2,311,view3,243,0.9999,6.92
view2,311,view3,244,0.9999,8.0
view2,311,view3,252,0.9999,12.52
view2,311,view3,256,0.9999,14.28
view2,311,view3,260,0.9999,16.44
view2,311,view3,266,0.9999,20.56
view2,311,view3,267,0.9999,20.64
view2,311,view3,269,0.9999,21.2
view2,311,view3,272,0.9999,22.8
view2,311,view3,280,0.9999,27.32
view2,311,view3,282,0.9999,28.16
view2,316,view3,2,0.9999,116.64
view2,316,view3,5,0.9999,94.2
view2,316,view3,6,1.0,92.96
view2,316,view3,15,0.9999,98.88
view2,316,view3,16,0.9999,94.52
view2,316,view3,24,0.9999,88.52
view2,316,view3,28,0.9999,77.12
view2,316,view3,29,0.9999,82.12
view2,316,view3,33,1.0,77.88
view2,316,view3,34,0.9999,86.52
view2,316,view3,37,0.9999,60.24
view2,316,view3,39,1.0,56.12
view2,316,view3,44,1.0,72.12
view2,316,view3,49,0.9999,74.64
view2,316,view3,53,0.9999,68.56
view2,316,view3,62,0.9999,70.92
view2,316,view3,66,1.0,62.48
view2,316,view3,70,0.9999,67.12
view2,316,view3,71,0.9999,55.8
view2,316,view3,73,0.9999,63.84
view2,316,view3,77,0.9999,63.32
view2,316,view3,79,0.9999,61.16
view2,316,view3,81,1.0,55.84
view2,316,view3,82,0.9999,50.12
view2,316,view3,88,1.0,49.2
view2,316,view3,90,0.9999,52.76
view2,316,view3,94,1.0,52.12
view2,316,view3,96,0.9999,37.2
view2,316,view3,99,1.0,47.76
view2,316,view3,100,0.9999,51.08
view2,316,view3,106,1.0,44.12
view2,316,view3,108,0.9999,46.8
view2,316,view3,109,1.0,46.48
view2,316,view3,113,1.0,19.64
view2,316,view3,119,0.9999,38.28
view2,316,view3,121,0.9999,42.6
view2,316,view3,124,0.9999,41.6
view2,316,view3,128,1.0,40.52
view2,316,view3,129,1.0,26.2
view2,316,view3,131,0.9999,34.24
view2,316,view3,136,0.9999,30.2
view2,316,view3,144,0.9999,31.92
view2,316,view3,150,0.9999,24.6
view2,316,view3,153,0.9999,24.4
view2,316,view3,154,1.0,16.64
view2,316,view3,157,0.9999,25.36
view2,316,view3,163,0.9999,21.52
view2,316,view3,165,0.9999,14.12
view2,316,view3,169,0.9999,21.8
view2,316,view3,181,0.9999,11.8
view2,316,view3,186,1.0,13.04
view2,316,view3,188,0.9999,15.52
view2,316,view3,195,0.9999,8.04
view2,316,view3,202,0.9999,11.64
view2,316,view3,203,1.0,0.0
view2,316,view3,205,0.9999,6.4
view2,316,view3,206,0.9999,10.32
view2,316,view3,209,1.0,0.0
view2,316,view3,212,1.0,9.2
view2,316,view3,214,0.9999,7.52
view2,316,view3,215,0.9999,5.64
view2,316,view3,216,0.9999,1.16
view2,316,view3,217,0.9999,3.84
view2,316,view3,223,0.9999,2.6
view2,316,view3,225,0.9999,0.0
view2,316,view3,227,0.9999,1.32
view2,316,view3,230,0.9999,0.0
view2,316,view3,231,1.0,0.0
view2,316,view3,233,0.9999,0.64
view2,316,view3,236,0.9999,2.6
view2,316,view3,240,0.9999,4.76
view2,316,view3,243,0.9999,5.84
view2,316,view3,244,1.0,6.92
view2,316,view3,252,0.9999,11.44
view2,316,view3,256,0.9999,13.2
view2,316,view3,260,0.9999,15.36
view2,316,view3,266,0.9999,19.48
view2,316,view3,267,0.9999,19.56
view2,316,view3,269,1.0,20.12
view2,316,view3,272,0.9999,21.72
view2,316,view3,280,0.9999,26.24
view2,316,view3,282,1.0,27.08
view2,324,view3,2,0.9999,119.64
view2,324,view3,5,0.9999,97.2
view2,324,view3,6,0.9999,95.96
view2,324,view3,15,0.9999,101.88
view2,324,view3,16,0.9999,97.52
view2,324,view3,24,0.9999,91.52
view2,324,view3,28,0.9999,80.12
view2,324,view3,29,0.9999,85.12
view2,324,view3,33,0.9999,80.88
view2,324,view3,34,0.9999,89.52
view2,324,view3,37,0.9999,63.24
view2,324,view3,39,0.9999,59.12
view2,324,view3,44,0.9999,75.12
view2,324,view3,49,0.9999,77.64
view2,324,view3,53,0.9999,71.56
view2,324,view3,62,0.9999,73.92
view2,324,view3,66,0.9999,65.48
view2,324,view3,70,0.9999,70.12
view2,324,view3,71,0.9999,58.8
view2,324,view3,73,0.9999,66.84
view2,324,view3,77,0.9999,66.32
view2,324,view3,79,0.9999,64.16
view2,324,view3,81,0.9999,58.84
view2,324,view3,82,0.9999,53.12
view2,324,view3,88,0.9999,52.2
view2,324,view3,90,0.9999,55.76
view2,324,view3,94,0.9999,55.12
view2,324,view3,96,0.9999,40.2
view2,324,view3,99,0.9999,50.76
view2,324,view3,100,0.9999,54.08
view2,324,view3,106,0.9999,47.12
view2,324,view3,108,0.9999,49.8
view2,324,view3,109,0.9999,49.48
view2,324,view3,113,0.9999,22.64
view2,324,view3,119,0.9999,41.28
view2,324,view3,121,0.9999,45.6
view2,324,view3,124,0.9999,44.6
view2,324,view3,128,0.9999,43.52
view2,324,view3,129,0.9999,29.2
view2,324,view3,131,0.9999,37.24
view2,324,view3,136,0.9999,33.2
view2,324,view3,144,0.9999,34.92
view2,324,view3,150,0.9999,27.6
view2,324,view3,153,0.9999,27.4
view2,324,view3,154,0.9999,19.64
view2,324,view3,157,0.9999,28.36
view2,324,view3,163,0.9999,24.52
view2,324,view3,165,0.9999,17.12
view2,324,view3,169,0.9999,24.8
view2,324,view3,181,0.9999,14.8
view2,324,view3,186,0.9999,16.04
view2,324,view3,188,0.9999,18.52
view2,324,view3,195,0.9999,11.04
view2,324,view3,202,0.9999,14.64
view2,324,view3,203,0.9999,0.0
view2,324,view3,205,0.9999,9.4
view2,324,view3,206,0.9999,13.32
view2,324,view3,209,0.9999,0.0
view2,324,view3,212,0.9999,12.2
view2,324,view3,214,0.9999,10.52
view2,324,view3,215,0.9999,8.64
view2,324,view3,216,0.9999,4.16
view2,324,view3,217,0.9999,6.84
view2,324,view3,223,0.9999,5.6
view2,324,view3,225,0.9999,1.56
view2,324,view3,227,0.9999,4.32
view2,324,view3,230,0.9999,0.0
view2,324,view3,231,0.9999,0.36
view2,324,view3,233,0.9999,0.0
view2,324,view3,236,0.9999,0.0
view2,324,view3,240,0.9999,0.0
view2,324,view3,243,0.9999,0.0
view2,324,view3,244,0.9999,0.0
view2,324,view3,252,0.9999,3.8
view2,324,view3,256,0.9999,5.56
view2,324,view3,260,0.9999,7.72
view2,324,view3,266,0.9999,11.84
view2,324,view3,267,0.9999,11.92
view2,324,view3,269,0.9999,12.48
view2,324,view3,272,0.9999,14.08
view2,324,view3,280,0.9999,18.6
view2,324,view3,282,0.9999,19.44
view2,327,view3,2,0.9999,120.48
view2,327,view3,5,0.9999,98.04
view2,327,view3,6,1.0,96.8
view2,327,view3,15,0.9999,102.72
view2,327,view3,16,0.9999,98.36
view2,327,view3,24,0.9999,92.36
view2,327,view3,28,0.9999,80.96
view2,327,view3,29,0.9999,85.96
view2,327,view3,33,1.0,81.72
view2,327,view3,34,0.9999,90.36
view2,327,view3,37,0.9999,64.08
view2,327,view3,39,1.0,59.96
view2,327,view3,44,1.0,75.96
view2,327,view3,49,0.9999,78.48
view2,327,view3,53,0.9999,72.4
view2,327,view3,62,0.9999,74.76
view2,327,view3,66,1.0,66.32
view2,327,view3,70,0.9999,70.96
view2,327,view3,71,0.9999,59.64
view2,327,view3,73,0.9999,67.68
view2,327,view3,77,0.9999,67.16
view2,327,view3,79,0.9999,65.0
view2,327,view3,81,1.0,59.68
view2,327,view3,82,0.9999,53.96
view2,327,view3,88,1.0,53.04
view2,327,view3,90,0.9999,56.6
view2,327,view3,94,1.0,55.96
view2,327,view3,96,0.9999,41.04
view2,327,view3,99,1.0,51.6
view2,327,view3,100,0.9999,54.92
view2,327,view3,106,1.0,47.96
view2,327,view3,108,0.9999,50.64
view2,327,view3,109,1.0,50.32
view2,327,view3,113,1.0,23.48
view2,327,view3,119,0.9999,42.12
view2,327,view3,121,1.0,46.44
view2,327,view3,124,1.0,45.44
view2,327,view3,128,1.0,44.36
view2,327,view3,129,1.0,30.04
view2,327,view3,131,0.9999,38.08
view2,327,view3,136,0.9999,34.04
view2,327,view3,144,0.9999,35.76
view2,327,view3,150,0.9999,28.44
view2,327,view3,153,0.9999,28.24
view2,327,view3,154,1.0,20.48
view2,327,view3,157,1.0,29.2
view2,327,view3,163,0.9999,25.36
view2,327,view3,165,0.9999,17.96
view2,327,view3,169,0.9999,25.64
view2,327,view3,181,0.9999,15.64
view2,327,view3,186,1.0,16.88
view2,327,view3,188,0.9999,19.36
view2,327,view3,195,1.0,11.88
view2,327,view3,202,0.9999,15.48
view2,327,view3,203,1.0,0.0
view2,327,view3,205,0.9999,10.24
view2,327,view3,206,0.9999,14.16
view2,327,view3,209,1.0,0.0
view2,327,view3,212,1.0,13.04
view2,327,view3,214,0.9999,11.36
view2,327,view3,215,0.9999,9.48
view2,327,view3,216,0.9999,5.0
view2,327,view3,217,0.9999,7.68
view2,327,view3,223,0.9999,6.44
view2,327,view3,225,0.9999,2.4
view2,327,view3,227,0.9999,5.16
view2,327,view3,230,0.9999,0.0
view2,327,view3,231,1.0,1.2
view2,327,view3,233,0.9999,0.0
view2,327,view3,236,0.9999,0.0
view2,327,view3,240,0.9999,1.28
view2,327,view3,243,0.9999,2.36
view2,327,view3,244,1.0,3.44
view2,327,view3,252,0.9999,7.96
view2,327,view3,256,1.0,9.72
view2,327,view3,260,0.9999,11.88
view2,327,view3,266,0.9999,16.0
view2,327,view3,267,0.9999,16.08
view2,327,view3,269,1.0,16.64
view2,327,view3,272,0.9999,18.24
view2,327,view3,280,0.9999,22.76
view2,327,view3,282,1.0,23.6
view2,340,view3,2,0.9999,123.72
view2,340,view3,5,0.9999,101.28
view2,340,view3,6,0.9999,100.04
view2,340,view3,15,0.9999,105.96
view2,340,view3,16,0.9999,101.6
view2,340,view3,24,0.9999,95.6
view2,340,view3,28,0.9999,84.2
view2,340,view3,29,0.9999,89.2
view2,340,view3,33,0.9999,84.96
view2,340,view3,34,0.9999,93.6
view2,340,view3,37,0.9999,67.32
view2,340,view3,39,0.9999,63.2
view2,340,view3,44,0.9999,79.2
view2,340,view3,49,0.9999,81.72
view2,340,view3,53,0.9999,75.64
view2,340,view3,62,0.9999,78.0
view2,340,view3,66,0.9999,69.56
view2,340,view3,70,0.9999,74.2
view2,340,view3,71,0.9999,62.88
view2,340,view3,73,0.9999,70.92
view2,340,view3,77,0.9999,70.4
view2,340,view3,79,0.9999,68.24
view2,340,view3,81,0.9999,62.92
view2,340,view3,82,0.9999,57.2
view2,340,view3,88,0.9999,56.28
view2,340,view3,90,0.9999,59.84
view2,340,view3,94,0.9999,59.2
view2,340,view3,96,0.9999,44.28
view2,340,view3,99,0.9999,54.84
view2,340,view3,100,0.9999,58.16
view2,340,view3,106,0.9999,51.2
view2,340,view3,108,0.9999,53.88
view2,340,view3,109,0.9999,53.56
view2,340,view3,113,0.9999,26.72
view2,340,view3,119,0.9999,45.36
view2,340,view3,121,0.9999,49.68
view2,340,view3,124,0.9999,48.68
view2,340,view3,128,0.9999,47.6
view2,340,view3,129,0.9999,33.28
view2,340,view3,131,0.9999,41.32
view2,340,view3,136,0.9999,37.28
view2,340,view3,144,0.9999,39.0
view2,340,view3,150,0.9999,31.68
view2,340,view3,153,0.9999,31.48
view2,340,view3,154,0.9999,23.72
view2,340,view3,157,0.9999,32.44
view2,340,view3,163,0.9999,28.6
view2,340,view3,165,0.9999,21.2
view2,340,view3,169,0.9999,28.88
view2,340,view3,181,0.9999,18.88
view2,340,view3,186,0.9999,20.12
view2,340,view3,188,0.9999,22.6
view2,340,view3,195,0.9999,15.12
view2,340,view3,202,0.9999,18.72
view2,340,view3,203,0.9999,3.16
view2,340,view3,205,0.9999,13.48
view2,340,view3,206,0.9999,17.4
view2,340,view3,209,0.9999,0.0
view2,340,view3,212,0.9999,16.28
view2,340,view3,214,0.9999,14.6
view2,340,view3,215,0.9999,12.72
view2,340,view3,216,0.9999,8.24
view2,340,view3,217,0.9999,10.92
view2,340,view3,223,0.9999,9.68
view2,340,view3,225,0.9999,5.64
view2,340,view3,227,0.9999,8.4
view2,340,view3,230,0.9999,1.24
view2,340,view3,231,0.9999,4.44
view2,340,view3,233,0.9999,0.0
view2,340,view3,236,0.9999,0.0
view2,340,view3,240,0.9999,0.0
view2,340,view3,243,0.9999,0.0
view2,340,view3,244,0.9999,0.0
view2,340,view3,252,0.9999,0.0
view2,340,view3,256,0.9999,0.0
view2,340,view3,260,0.9999,0.0
view2,340,view3,266,0.9999,0.0
view2,340,view3,267,0.9999,0.0
view2,340,view3,269,0.9999,0.0
view2,340,view3,272,0.9999,0.0
view2,340,view3,280,0.9999,0.84
view2,340,view3,282,0.9999,1.68
view2,347,view3,2,0.9999,125.4
view2,347,view3,5,0.9999,102.96
view2,347,view3,6,1.0,101.72
view2,347,view3,15,0.9999,107.64
view2,347,view3,16,0.9999,103.28
view2,347,view3,24,0.9999,97.28
view2,347,view3,28,0.9999,85.88
view2,347,view3,29,0.9999,90.88
view2,347,view3,33,1.0,86.64
view2,347,view3,34,0.9999,95.28
view2,347,view3,37,0.9999,69.0
view2,347,view3,39,1.0,64.88
view2,347,view3,44,1.0,80.88
view2,347,view3,49,0.9999,83.4
view2,347,view3,53,0.9999,77.32
view2,347,view3,62,0.9999,79.68
view2,347,view3,66,1.0,71.24
view2,347,view3,70,0.9999,75.88
view2,347,view3,71,0.9999,64.56
view2,347,view3,73,0.9999,72.6
view2,347,view3,77,0.9999,72.08
view2,347,view3,79,0.9999,69.92
view2,347,view3,81,1.0,64.6
view2,347,view3,82,0.9999,58.88
view2,347,view3,88,1.0,57.96
view2,347,view3,90,0.9999,61.52
view2,347,view3,94,1.0,60.88
view2,347,view3,96,0.9999,45.96
view2,347,view3,99,1.0,56.52
view2,347,view3,100,0.9999,59.84
view2,347,view3,106,1.0,52.88
view2,347,view3,108,0.9999,55.56
view2,347,view3,109,1.0,55.24
view2,347,view3,113,1.0,28.4
view2,347,view3,119,0.9999,47.04
view2,347,view3,121,1.0,51.36
view2,347,view3,124,1.0,50.36
view2,347,view3,128,1.0,49.28
view2,347,view3,129,1.0,34.96
view2,347,view3,131,0.9999,43.0
view2,347,view3,136,0.9999,38.96
view2,347,view3,144,0.9999,40.68
view2,347,view3,150,0.9999,33.36
view2,347,view3,153,0.9999,33.16
view2,347,view3,154,1.0,25.4
view2,347,view3,157,1.0,34.12
view2,347,view3,163,0.9999,30.28
view2,347,view3,165,0.9999,22.88
view2,347,view3,169,0.9999,30.56
view2,347,view3,181,0.9999,20.56
view2,347,view3,186,1.0,21.8
view2,347,view3,188,0.9999,24.28
view2,347,view3,195,1.0,16.8
view2,347,view3,202,0.9999,20.4
view2,347,view3,203,1.0,4.84
view2,347,view3,205,0.9999,15.16
view2,347,view3,206,0.9999,19.08
view2,347,view3,209,1.0,0.0
view2,347,view3,212,1.0,17.96
view2,347,view3,214,0.9999,16.28
view2,347,view3,215,0.9999,14.4
view2,347,view3,216,0.9999,9.92
view2,347,view3,217,0.9999,12.6
view2,347,view3,223,0.9999,11.36
view2,347,view3,225,0.9999,7.32
view2,347,view3,227,0.9999,10.08
view2,347,view3,230,0.9999,2.92
view2,347,view3,231,1.0,6.12
view2,347,view3,233,0.9999,0.32
view2,347,view3,236,0.9999,0.0
view2,347,view3,240,0.9999,0.0
view2,347,view3,243,0.9999,0.88
view2,347,view3,244,1.0,0.0
view2,347,view3,252,0.9999,3.84
view2,347,view3,256,1.0,5.6
view2,347,view3,260,0.9999,7.76
view2,347,view3,266,0.9999,11.88
view2,347,view3,267,0.9999,11.96
view2,347,view3,269,1.0,12.52
view2,347,view3,272,0.9999,14.12
view2,347,view3,280,0.9999,18.64
view2,347,view3,282,1.0,19.48
view2,349,view3,2,0.9999,126.8
view2,349,view3,5,0.9999,104.36
view2,349,view3,6,0.9999,103.12
view2,349,view3,15,0.9999,109.04
view2,349,view3,16,0.9999,104.68
view2,349,view3,24,0.9999,98.68
view2,349,view3,28,0.9999,87.28
view2,349,view3,29,0.9999,92.28
view2,349,view3,33,0.9999,88.04
view2,349,view3,34,0.9999,96.68
view2,349,view3,37,0.9999,70.4
view2,349,view3,39,0.9999,66.28
view2,349,view3,44,0.9999,82.28
view2,349,view3,49,0.9999,84.8
view2,349,view3,53,0.9999,78.72
view2,349,view3,62,0.9999,81.08
view2,349,view3,66,0.9999,72.64
view2,349,view3,70,0.9999,77.28
view2,349,view3,71,0.9999,65.96
view2,349,view3,73,0.9999,74.0
view2,349,view3,77,0.9999,73.48
view2,349,view3,79,0.9999,71.32
view2,349,view3,81,0.9999,66.0
view2,349,view3,82,0.9999,60.28
view2,349,view3,88,0.9999,59.36
view2,349,view3,90,0.9999,62.92
view2,349,view3,94,0.9999,62.28
view2,349,view3,96,0.9999,47.36
view2,349,view3,99,0.9999,57.92
view2,349,view3,100,0.9999,61.24
view2,349,view3,106,0.9999,54.28
view2,349,view3,108,0.9999,56.96
view2,349,view3,109,0.9999,56.64
view2,349,view3,113,0.9999,29.8
view2,349,view3,119,0.9999,48.44
view2,349,view3,121,0.9999,52.76
view2,349,view3,124,0.9999,51.76
view2,349,view3,128,0.9999,50.68
view2,349,view3,129,0.9999,36.36
view2,349,view3,131,0.9999,44.4
view2,349,view3,136,0.9999,40.36
view2,349,view3,144,0.9999,42.08
view2,349,view3,150,0.9999,34.76
view2,349,view3,153,0.9999,34.56
view2,349,view3,154,0.9999,26.8
view2,349,view3,157,0.9999,35.52
view2,349,view3,163,0.9999,31.68
view2,349,view3,165,0.9999,24.28
view2,349,view3,169,0.9999,31.96
view2,349,view3,181,0.9999,21.96
view2,349,view3,186,0.9999,23.2
view2,349,view3,188,0.9999,25.68
view2,349,view3,195,0.9999,18.2
view2,349,view3,202,0.9999,21.8
view2,349,view3,203,0.9999,6.24
view2,349,view3,205,0.9999,16.56
view2,349,view3,206,0.9999,20.48
view2,349,view3,209,0.9999,0.0
view2,349,view3,212,0.9999,19.36
view2,349,view3,214,0.9999,17.68
view2,349,view3,215,0.9999,15.8
view2,349,view3,216,0.9999,11.32
view2,349,view3,217,0.9999,14.0
view2,349,view3,223,0.9999,12.76
view2,349,view3,225,0.9999,8.72
view2,349,view3,227,0.9999,11.48
view2,349,view3,230,0.9999,4.32
view2,349,view3,231,0.9999,7.52
view2,349,view3,233,0.9999,1.72
view2,349,view3,236,0.9999,0.0
view2,349,view3,240,0.9999,0.0
view2,349,view3,243,0.9999,2.28
view2,349,view3,244,0.9999,0.0
view2,349,view3,252,0.9999,0.0
view2,349,view3,256,0.9999,0.0
view2,349,view3,260,0.9999,0.0
view2,349,view3,266,0.9999,0.0
view2,349,view3,267,0.9999,0.0
view2,349,view3,269,0.9999,0.0
view2,349,view3,272,0.9999,0.4
view2,349,view3,280,0.9999,4.92
view2,349,view3,282,0.9999,5.76
view2,354,view3,2,0.9999,128.36
view2,354,view3,5,0.9999,105.92
view2,354,view3,6,1.0,104.68
view2,354,view3,15,0.9999,110.6
view2,354,view3,16,0.9999,106.24
view2,354,view3,24,0.9999,100.24
view2,354,view3,28,0.9999,88.84
view2,354,view3,29,0.9999,93.84
view2,354,view3,33,1.0,89.6
view2,354,view3,34,0.9999,98.24
view2,354,view3,37,0.9999,71.96
view2,354,view3,39,1.0,67.84
view2,354,view3,44,1.0,83.84
view2,354,view3,49,0.9999,86.36
view2,354,view3,53,0.9999,80.28
view2,354,view3,62,0.9999,82.64
view2,354,view3,66,1.0,74.2
view2,354,view3,70,0.9999,78.84
view2,354,view3,71,0.9999,67.52
view2,354,view3,73,0.9999,75.56
view2,354,view3,77,0.9999,75.04
view2,354,view3,79,0.9999,72.88
view2,354,view3,81,0.9999,67.56
view2,354,view3,82,0.9999,61.84
view2,354,view3,88,1.0,60.92
view2,354,view3,90,0.9999,64.48
view2,354,view3,94,0.9999,63.84
view2,354,view3,96,0.9999,48.92
view2,354,view3,99,0.9999,59.48
view2,354,view3,100,0.9999,62.8
view2,354,view3,106,0.9999,55.84
view2,354,view3,108,0.9999,58.52
view2,354,view3,109,1.0,58.2
view2,354,view3,113,0.9999,31.36
view2,354,view3,119,0.9999,50.0
view2,354,view3,121,0.9999,54.32
view2,354,view3,124,0.9999,53.32
view2,354,view3,128,1.0,52.24
view2,354,view3,129,1.0,37.92
view2,354,view3,131,0.9999,45.96
view2,354,view3,136,0.9999,41.92
view2,354,view3,144,0.9999,43.64
view2,354,view3,150,0.9999,36.32
view2,354,view3,153,0.9999,36.12
view2,354,view3,154,1.0,28.36
view2,354,view3,157,0.9999,37.08
view2,354,view3,163,0.9999,33.24
view2,354,view3,165,0.9999,25.84
view2,354,view3,169,0.9999,33.52
view2,354,view3,181,0.9999,23.52
view2,354,view3,186,1.0,24.76
view2,354,view3,188,0.9999,27.24
view2,354,view3,195,0.9999,19.76
view2,354,view3,202,0.9999,23.36
view2,354,view3,203,1.0,7.8
view2,354,view3,205,0.9999,18.12
view2,354,view3,206,0.9999,22.04
view2,354,view3,209,0.9999,0.0
view2,354,view3,212,1.0,20.92
view2,354,view3,214,0.9999,19.24
view2,354,view3,215,0.9999,17.36
view2,354,view3,216,0.9999,12.88
view2,354,view3,217,0.9999,15.56
view2,354,view3,223,0.9999,14.32
view2,354,view3,225,0.9999,10.28
view2,354,view3,227,0.9999,13.04
view2,354,view3,230,0.9999,5.88
view2,354,view3,231,1.0,9.08
view2,354,view3,233,0.9999,3.28
view2,354,view3,236,0.9999,0.44
view2,354,view3,240,0.9999,0.0
view2,354,view3,243,0.9999,3.84
view2,354,view3,244,1.0,0.0
view2,354,view3,252,0.9999,1.24
view2,354,view3,256,0.9999,3.0
view2,354,view3,260,0.9999,5.16
view2,354,view3,266,0.9999,9.28
view2,354,view3,267,0.9999,9.36
view2,354,view3,269,1.0,9.92
view2,354,view3,272,0.9999,11.52
view2,354,view3,280,0.9999,16.04
view2,354,view3,282,1.0,16.88
view2,355,view3,2,0.9999,128.76
view2,355,view3,5,0.9999,106.32
view2,355,view3,6,0.9999,105.08
view2,355,view3,15,0.9999,111.0
view2,355,view3,16,0.9999,106.64
view2,355,view3,24,0.9999,100.64
view2,355,view3,28,0.9999,89.24
view2,355,view3,29,0.9999,94.24
view2,355,view3,33,0.9999,90.0
view2,355,view3,34,0.9999,98.64
view2,355,view3,37,0.9999,72.36
view2,355,view3,39,0.9999,68.24
view2,355,view3,44,1.0,84.24
view2,355,view3,49,0.9999,86.76
view2,355,view3,53,0.9999,80.68
view2,355,view3,62,0.9999,83.04
view2,355,view3,66,0.9999,74.6
view2,355,view3,70,0.9999,79.24
view2,355,view3,71,0.9999,67.92
view2,355,view3,73,0.9999,75.96
view2,355,view3,77,0.9999,75.44
view2,355,view3,79,0.9999,73.28
view2,355,view3,81,0.9999,67.96
view2,355,view3,82,0.9999,62.24
view2,355,view3,88,0.9999,61.32
view2,355,view3,90,0.9999,64.88
view2,355,view3,94,0.9999,64.24
view2,355,view3,96,0.9999,49.32
view2,355,view3,99,0.9999,59.88
view2,355,view3,100,0.9999,63.2
view2,355,view3,106,0.9999,56.24
view2,355,view3,108,0.9999,58.92
view2,355,view3,109,0.9999,58.6
view2,355,view3,113,0.9999,31.76
view2,355,view3,119,0.9999,50.4
view2,355,view3,121,0.9999,54.72
view2,355,view3,124,0.9999,53.72
view2,355,view3,128,1.0,52.64
view2,355,view3,129,0.9999,38.32
view2,355,view3,131,0.9999,46.36
view2,355,view3,136,0.9999,42.32
view2,355,view3,144,0.9999,44.04
view2,355,view3,150,0.9999,36.72
